    13700.0000  -0.424207   0.370967  -0.053240 
    13800.0000  -0.431745   0.369862  -0.061883 
    13900.0000  -0.440808   0.366215  -0.074593 
    14000.0000  -0.436977   0.375262  -0.061715 
    14100.0000  -0.433307   0.373899  -0.059408 
    14200.0000  -0.427185   0.374575  -0.052610 
    14300.0000  -0.437810   0.372134  -0.065676 
    14400.0000  -0.429973   0.379353  -0.050620 
    14500.0000  -0.429754   0.367490  -0.062264 
    14600.0000  -0.447075   0.375589  -0.071486 
    14700.0000  -0.445681   0.376954  -0.068727 
    14800.0000  -0.450528   0.370683  -0.079845 
    14900.0000  -0.426119   0.381925  -0.044195 
    15000.0000  -0.430224   0.372043  -0.058181 
    15100.0000  -0.423969   0.383914  -0.040055 
    15200.0000  -0.426053   0.376108  -0.049945 
    15300.0000  -0.436142   0.373277  -0.062865 
    15400.0000  -0.424914   0.378697  -0.046217 
    15500.0000  -0.449378   0.370577  -0.078801 
    15600.0000  -0.440576   0.368522  -0.072054 
    15700.0000  -0.439911   0.371687  -0.068223 
    15800.0000  -0.438679   0.376285  -0.062395 
    15900.0000  -0.456119   0.379975  -0.076144 
    16000.0000  -0.450421   0.370279  -0.080143 
    16100.0000  -0.440469   0.371891  -0.068577 
    16200.0000  -0.427201   0.367308  -0.059893 
    16300.0000  -0.434256   0.378715  -0.055541 
    16400.0000  -0.446557   0.374114  -0.072443 
    16500.0000  -0.455128   0.369424  -0.085704 
    16600.0000  -0.469137   0.376392  -0.092745 
    16700.0000  -0.462179   0.368979  -0.093200 
    16800.0000  -0.448334   0.369108  -0.079226 
    16900.0000  -0.438053   0.378945  -0.059108 
    17000.0000  -0.440619   0.371846  -0.068773 
    17100.0000  -0.441729   0.368183  -0.073546 
    17200.0000  -0.447350   0.366335  -0.081015 
    17300.0000  -0.445370   0.379732  -0.065638 
    17400.0000  -0.442246   0.367984  -0.074262 
    17500.0000  -0.440169   0.365761  -0.074407 
    17600.0000  -0.445221   0.369427  -0.075795 
    17700.0000  -0.448065   0.380371  -0.067694 
    17800.0000  -0.451765   0.371291  -0.080474 
    17900.0000  -0.443746   0.375915  -0.067832 
    18000.0000  -0.439943   0.372778  -0.067165 
    18100.0000  -0.442043   0.372857  -0.069186 
    18200.0000  -0.456713   0.383011  -0.073702 
    18300.0000  -0.434702   0.365175  -0.069527 
    18400.0000  -0.453887   0.368595  -0.085292 
    18500.0000  -0.472344   0.372117  -0.100227 
    18600.0000  -0.483157   0.375356  -0.107801 
    18700.0000  -0.468025   0.370548  -0.097477 
    18800.0000  -0.466611   0.365078  -0.101533 
    18900.0000  -0.468362   0.370281  -0.098081 
    19000.0000  -0.465797   0.379460  -0.086338 
    19100.0000  -0.459817   0.378709  -0.081107 
    19200.0000  -0.447004   0.363689  -0.083316 
    19300.0000  -0.458401   0.373730  -0.084670 
    19400.0000  -0.461846   0.369375  -0.092471 
    19500.0000  -0.452309   0.375771  -0.076538 
    19600.0000  -0.447573   0.376303  -0.071270 
    19700.0000  -0.440634   0.368134  -0.072500 
    19800.0000  -0.459037   0.372679  -0.086358 
    19900.0000  -0.446655   0.365691  -0.080963 
    20000.0000  -0.451671   0.371952  -0.079719 
    20100.0000  -0.455817   0.366446  -0.089371 
    20200.0000  -0.459075   0.366251  -0.092824 
    20300.0000  -0.450901   0.373781  -0.077120 
    20400.0000  -0.441443   0.370711  -0.070731 
    20500.0000  -0.435198   0.367901  -0.067297 
    20600.0000  -0.444107   0.371070  -0.073036 
    20700.0000  -0.438891   0.372231  -0.066660 
    20800.0000  -0.434707   0.364368  -0.070339 
    20900.0000  -0.446165   0.367999  -0.078165 
    21000.0000  -0.437684   0.365639  -0.072045 
    21100.0000  -0.442172   0.365571  -0.076601 
    21200.0000  -0.444277   0.366689  -0.077588 
    21300.0000  -0.437646   0.373415  -0.064231 
    21400.0000  -0.436789   0.374079  -0.062709 
    21500.0000  -0.435984   0.376922  -0.059062 
    21600.0000  -0.452601   0.371472  -0.081129 
    21700.0000  -0.450477   0.371384  -0.079093 
    21800.0000  -0.455020   0.366933  -0.088087 
    21900.0000  -0.450864   0.374622  -0.076242 
    22000.0000  -0.459654   0.373364  -0.086289 
    22100.0000  -0.462434   0.370338  -0.092096 
    22200.0000  -0.448815   0.367235  -0.081580 
    22300.0000  -0.445421   0.368218  -0.077203 
    22400.0000  -0.445790   0.374482  -0.071308 
    22500.0000  -0.450751   0.378235  -0.072515 
    22600.0000  -0.434570   0.375139  -0.059430 
    22700.0000  -0.438116   0.370509  -0.067607 
    22800.0000  -0.434327   0.367729  -0.066599 
    22900.0000  -0.430003   0.373234  -0.056770 
    23000.0000  -0.444004   0.368998  -0.075006 
    23100.0000  -0.437982   0.373450  -0.064533 
    23200.0000  -0.447544   0.369134  -0.078409 
    23300.0000  -0.446087   0.374579  -0.071508 
    23400.0000  -0.438914   0.378648  -0.060266 
    23500.0000  -0.447720   0.371013  -0.076707 
    23600.0000  -0.441584   0.381384  -0.060200 
    23700.0000  -0.449925   0.373453  -0.076472 
    23800.0000  -0.437447   0.369427  -0.068020 
    23900.0000  -0.452862   0.378146  -0.074715 
    24000.0000  -0.448334   0.370335  -0.077999 
    24100.0000  -0.439314   0.373937  -0.065377 
    24200.0000  -0.450166   0.368866  -0.081300 
    24300.0000  -0.432678   0.367275  -0.065403 
    24400.0000  -0.434611   0.369117  -0.065494 
    24500.0000  -0.443640   0.368980  -0.074660 
    24600.0000  -0.442702   0.372597  -0.070106 
    24700.0000  -0.453508   0.368732  -0.084776 
    24800.0000  -0.470569   0.374605  -0.095964 
    24900.0000  -0.459073   0.375545  -0.083529 
    25000.0000  -0.454511   0.368503  -0.086008 
    25100.0000  -0.433453   0.362728  -0.070724 
    25200.0000  -0.431323   0.371156  -0.060166 
    25300.0000  -0.454295   0.381034  -0.073261 
    25400.0000  -0.450269   0.375744  -0.074525 
    25500.0000  -0.441913   0.366505  -0.075409 
    25600.0000  -0.438448   0.369888  -0.068560 
    25700.0000  -0.437561   0.373017  -0.064544 
    25800.0000  -0.448112   0.371571  -0.076541 
    25900.0000  -0.432927   0.375048  -0.057879 
    26000.0000  -0.443985   0.369884  -0.074101 
    26100.0000  -0.421675   0.374181  -0.047493 
    26200.0000  -0.426643   0.372424  -0.054219 
    26300.0000  -0.417152   0.365708  -0.051444 
    26400.0000  -0.419794   0.374857  -0.044937 
    26500.0000  -0.423718   0.374380  -0.049338 
    26600.0000  -0.429389   0.364443  -0.064946 
    26700.0000  -0.436361   0.364768  -0.071593 
    26800.0000  -0.428424   0.366606  -0.061818 
    26900.0000  -0.410426   0.372290  -0.038136 
    27000.0000  -0.413180   0.359919  -0.053261 
    27100.0000  -0.417590   0.366917  -0.050673 
    27200.0000  -0.442966   0.365700  -0.077265 
    27300.0000  -0.467614   0.364247  -0.103367 
    27400.0000  -0.467984   0.373814  -0.094169 
    27500.0000  -0.458405   0.369919  -0.088486 
    27600.0000  -0.458433   0.374938  -0.083495 
    27700.0000  -0.454494   0.373692  -0.080802 
    27800.0000  -0.462181   0.376529  -0.085652 
    27900.0000  -0.464411   0.361108  -0.103303 
    28000.0000  -0.475767   0.379807  -0.095961 
    28100.0000  -0.465975   0.367527  -0.098448 
    28200.0000  -0.456754   0.369007  -0.087747 
    28300.0000  -0.466060   0.377096  -0.088965 
    28400.0000  -0.455594   0.374175  -0.081419 
    28500.0000  -0.449217   0.374498  -0.074719 
    28600.0000  -0.440978   0.374084  -0.066894 
    28700.0000  -0.437402   0.369908  -0.067493 
