    19400.0000  -0.493119   0.370377  -0.122742 
    19500.0000  -0.507940   0.370576  -0.137364 
    19600.0000  -0.505985   0.376064  -0.129921 
    19700.0000  -0.505520   0.363896  -0.141624 
    19800.0000  -0.490514   0.364356  -0.126157 
    19900.0000  -0.495991   0.368087  -0.127904 
    20000.0000  -0.516091   0.368904  -0.147187 
    20100.0000  -0.516238   0.367049  -0.149189 
    20200.0000  -0.515424   0.368734  -0.146691 
    20300.0000  -0.508476   0.371295  -0.137182 
    20400.0000  -0.510667   0.372083  -0.138585 
    20500.0000  -0.505905   0.363051  -0.142854 
    20600.0000  -0.497097   0.370841  -0.126256 
    20700.0000  -0.494685   0.368535  -0.126149 
    20800.0000  -0.504075   0.371346  -0.132730 
    20900.0000  -0.504269   0.370287  -0.133982 
    21000.0000  -0.517325   0.370840  -0.146485 
    21100.0000  -0.521942   0.370028  -0.151914 
    21200.0000  -0.526349   0.374380  -0.151969 
    21300.0000  -0.515568   0.368812  -0.146756 
    21400.0000  -0.513664   0.376319  -0.137346 
    21500.0000  -0.515728   0.372198  -0.143529 
    21600.0000  -0.513525   0.368170  -0.145355 
    21700.0000  -0.512091   0.375687  -0.136404 
    21800.0000  -0.522701   0.358632  -0.164070 
    21900.0000  -0.514730   0.373149  -0.141581 
    22000.0000  -0.523689   0.371030  -0.152659 
    22100.0000  -0.524327   0.377047  -0.147280 
    22200.0000  -0.531552   0.373809  -0.157743 
    22300.0000  -0.511374   0.368855  -0.142519 
    22400.0000  -0.492487   0.371406  -0.121081 
    22500.0000  -0.492884   0.366259  -0.126625 
    22600.0000  -0.494025   0.366114  -0.127911 
    22700.0000  -0.508175   0.368195  -0.139980 
    22800.0000  -0.510969   0.379428  -0.131542 
    22900.0000  -0.526130   0.372582  -0.153548 
    23000.0000  -0.518313   0.370973  -0.147340 
    23100.0000  -0.504565   0.368120  -0.136445 
    23200.0000  -0.503750   0.367749  -0.136002 
    23300.0000  -0.486576   0.367535  -0.119041 
    23400.0000  -0.478650   0.369516  -0.109134 
    23500.0000  -0.489630   0.364851  -0.124778 
    23600.0000  -0.488806   0.363077  -0.125729 
    23700.0000  -0.485622   0.369934  -0.115687 
    23800.0000  -0.491376   0.365283  -0.126093 
    23900.0000  -0.489981   0.370404  -0.119576 
    24000.0000  -0.487093   0.371416  -0.115677 
    24100.0000  -0.496047   0.361438  -0.134609 
    24200.0000  -0.482347   0.371405  -0.110942 
    24300.0000  -0.487126   0.372536  -0.114590 
    24400.0000  -0.486400   0.368992  -0.117407 
    24500.0000  -0.471132   0.364730  -0.106403 
    24600.0000  -0.467343   0.373583  -0.093760 
    24700.0000  -0.474872   0.377210  -0.097662 
    24800.0000  -0.478331   0.369060  -0.109271 
    24900.0000  -0.467736   0.372991  -0.094745 
    25000.0000  -0.474688   0.369667  -0.105022 
    25100.0000  -0.469737   0.370078  -0.099659 
    25200.0000  -0.460629   0.366957  -0.093672 
    25300.0000  -0.459298   0.374998  -0.084300 
    25400.0000  -0.459266   0.368166  -0.091100 
    25500.0000  -0.463863   0.375747  -0.088116 
    25600.0000  -0.461625   0.371333  -0.090292 
    25700.0000  -0.450971   0.374429  -0.076542 
    25800.0000  -0.442945   0.367766  -0.075178 
    25900.0000  -0.434078   0.376702  -0.057376 
    26000.0000  -0.445080   0.366252  -0.078828 
    26100.0000  -0.441660   0.367987  -0.073673 
    26200.0000  -0.447907   0.366277  -0.081630 
    26300.0000  -0.452902   0.371631  -0.081271 
    26400.0000  -0.459227   0.375724  -0.083503 
    26500.0000  -0.447993   0.371337  -0.076656 
    26600.0000  -0.444810   0.366733  -0.078077 
    26700.0000  -0.454300   0.363180  -0.091121 
    26800.0000  -0.460248   0.365299  -0.094948 
    26900.0000  -0.460682   0.367662  -0.093019 
    27000.0000  -0.471943   0.366547  -0.105397 
    27100.0000  -0.467589   0.366344  -0.101244 
    27200.0000  -0.477409   0.380779  -0.096629 
    27300.0000  -0.477866   0.371853  -0.106013 
    27400.0000  -0.478689   0.358528  -0.120161 
    27500.0000  -0.471323   0.373106  -0.098218 
    27600.0000  -0.465158   0.365901  -0.099257 
    27700.0000  -0.465828   0.366923  -0.098905 
    27800.0000  -0.447894   0.381431  -0.066462 
    27900.0000  -0.452158   0.364078  -0.088079 
    28000.0000  -0.471061   0.371661  -0.099400 
    28100.0000  -0.468348   0.374194  -0.094155 
    28200.0000  -0.481668   0.366658  -0.115010 
    28300.0000  -0.490741   0.371053  -0.119688 
    28400.0000  -0.490159   0.372437  -0.117721 
    28500.0000  -0.493337   0.367289  -0.126048 
    28600.0000  -0.485200   0.367381  -0.117819 
    28700.0000  -0.498881   0.364870  -0.134010 
    28800.0000  -0.504447   0.366788  -0.137659 
    28900.0000  -0.499145   0.358820  -0.140325 
    29000.0000  -0.506254   0.368723  -0.137531 
    29100.0000  -0.492996   0.369046  -0.123950 
    29200.0000  -0.484522   0.366502  -0.118020 
    29300.0000  -0.500841   0.363510  -0.137331 
    29400.0000  -0.485652   0.370710  -0.114942 
    29500.0000  -0.492306   0.363891  -0.128415 
    29600.0000  -0.498743   0.360546  -0.138197 
    29700.0000  -0.478590   0.371365  -0.107225 
    29800.0000  -0.482047   0.383840  -0.098207 
    29900.0000  -0.479892   0.364821  -0.115071 
    30000.0000  -0.475908   0.365311  -0.110597 
    30100.0000  -0.493988   0.362362  -0.131626 
    30200.0000  -0.502135   0.353465  -0.148670 
    30300.0000  -0.499087   0.367692  -0.131395 
    30400.0000  -0.516357   0.365864  -0.150492 
    30500.0000  -0.511898   0.366329  -0.145569 
    30600.0000  -0.501105   0.358667  -0.142437 
    30700.0000  -0.495213   0.368727  -0.126486 
    30800.0000  -0.472827   0.359113  -0.113714 
    30900.0000  -0.474296   0.366964  -0.107332 
    31000.0000  -0.477668   0.365219  -0.112449 
    31100.0000  -0.480760   0.369753  -0.111006 
    31200.0000  -0.481355   0.358479  -0.122876 
    31300.0000  -0.475982   0.369706  -0.106276 
    31400.0000  -0.470872   0.367634  -0.103238 
    31500.0000  -0.465166   0.371473  -0.093693 
    31600.0000  -0.479757   0.367166  -0.112591 
    31700.0000  -0.469669   0.369278  -0.100391 
    31800.0000  -0.462668   0.363414  -0.099254 
    31900.0000  -0.474516   0.362988  -0.111528 
    32000.0000  -0.478637   0.364816  -0.113821 
    32100.0000  -0.474961   0.359154  -0.115808 
    32200.0000  -0.470411   0.368951  -0.101460 
    32300.0000  -0.475119   0.369612  -0.105507 
    32400.0000  -0.463475   0.370108  -0.093367 
    32500.0000  -0.452415   0.368137  -0.084277 
    32600.0000  -0.457061   0.372774  -0.084287 
    32700.0000  -0.457228   0.363695  -0.093533 
    32800.0000  -0.463583   0.361041  -0.102543 
    32900.0000  -0.466651   0.370883  -0.095768 
    33000.0000  -0.456221   0.373028  -0.083193 
    33100.0000  -0.456245   0.365698  -0.090547 
    33200.0000  -0.463172   0.369889  -0.093283 
    33300.0000  -0.479966   0.370177  -0.109789 
    33400.0000  -0.476305   0.371062  -0.105242 
    33500.0000  -0.481970   0.371742  -0.110228 
    33600.0000  -0.494661   0.362521  -0.132140 
    33700.0000  -0.504831   0.374067  -0.130764 
    33800.0000  -0.493402   0.363989  -0.129413 
    33900.0000  -0.495852   0.380075  -0.115777 
    34000.0000  -0.500536   0.370459  -0.130077 
    34100.0000  -0.507486   0.371374  -0.136112 
    34200.0000  -0.497051   0.360775  -0.136276 
    34300.0000  -0.505043   0.373245  -0.131798 
    34400.0000  -0.505280   0.374848  -0.130433 
    34500.0000  -0.492223   0.362525  -0.129697 
    34600.0000  -0.501763   0.363198  -0.138565 
    34700.0000  -0.485973   0.372777  -0.113196 
    34800.0000  -0.494384   0.366499  -0.127885 
    34900.0000  -0.487854   0.370959  -0.116895 
    35000.0000  -0.496172   0.373009  -0.123162 
    35100.0000  -0.481860   0.373150  -0.108711 
    35200.0000  -0.507933   0.362161  -0.145772 
    35300.0000  -0.503878   0.359512  -0.144367 
    35400.0000  -0.496401   0.373155  -0.123246 
    35500.0000  -0.495056   0.372766  -0.122290 
    35600.0000  -0.479748   0.371750  -0.107998 
    35700.0000  -0.485079   0.364318  -0.120761 
    35800.0000  -0.488435   0.366623  -0.121812 
    35900.0000  -0.496755   0.377537  -0.119218 
    36000.0000  -0.490814   0.373887  -0.116926 
    36100.0000  -0.488455   0.374923  -0.113531 
    36200.0000  -0.481242   0.367614  -0.113628 
    36300.0000  -0.481990   0.370503  -0.111487 
    36400.0000  -0.483045   0.373093  -0.109952 
    36500.0000  -0.486200   0.372030  -0.114170 
    36600.0000  -0.480026   0.370079  -0.109948 
    36700.0000  -0.467677   0.376510  -0.091167 
    36800.0000  -0.471451   0.375472  -0.095980 
    36900.0000  -0.470043   0.360526  -0.109518 
    37000.0000  -0.498327   0.365435  -0.132892 
    37100.0000  -0.498111   0.363768  -0.134343 
    37200.0000  -0.489859   0.368401  -0.121458 
    37300.0000  -0.485873   0.364593  -0.121280 
    37400.0000  -0.499380   0.371589  -0.127791 
    37500.0000  -0.503822   0.381033  -0.122789 
    37600.0000  -0.492535   0.366935  -0.125599 
    37700.0000  -0.480772   0.376078  -0.104694 
    37800.0000  -0.469095   0.379316  -0.089779 
    37900.0000  -0.481524   0.374434  -0.107090 
    38000.0000  -0.477924   0.369206  -0.108718 
    38100.0000  -0.471770   0.368349  -0.103421 
