    17000.0000  -0.414587   0.380240  -0.034347 
    17100.0000  -0.419954   0.379288  -0.040666 
    17200.0000  -0.412571   0.372382  -0.040189 
    17300.0000  -0.401414   0.376900  -0.024514 
    17400.0000  -0.399277   0.376213  -0.023064 
    17500.0000  -0.389621   0.369722  -0.019899 
    17600.0000  -0.404901   0.374102  -0.030799 
    17700.0000  -0.405240   0.361362  -0.043878 
    17800.0000  -0.395071   0.375994  -0.019076 
    17900.0000  -0.404616   0.380195  -0.024421 
    18000.0000  -0.409900   0.375597  -0.034303 
    18100.0000  -0.412123   0.378180  -0.033943 
    18200.0000  -0.427030   0.375199  -0.051831 
    18300.0000  -0.442533   0.380210  -0.062323 
    18400.0000  -0.428407   0.373054  -0.055352 
    18500.0000  -0.417658   0.375238  -0.042420 
    18600.0000  -0.413364   0.375793  -0.037571 
    18700.0000  -0.418706   0.370388  -0.048318 
    18800.0000  -0.405780   0.377323  -0.028457 
    18900.0000  -0.412872   0.370783  -0.042090 
    19000.0000  -0.419538   0.372755  -0.046783 
    19100.0000  -0.421677   0.372428  -0.049249 
    19200.0000  -0.409458   0.374139  -0.035319 
    19300.0000  -0.392368   0.381316  -0.011052 
    19400.0000  -0.412283   0.370233  -0.042049 
    19500.0000  -0.401891   0.371666  -0.030225 
    19600.0000  -0.406378   0.378234  -0.028144 
    19700.0000  -0.411872   0.374424  -0.037447 
    19800.0000  -0.416784   0.372997  -0.043787 
    19900.0000  -0.412511   0.369687  -0.042824 
    20000.0000  -0.409952   0.385770  -0.024182 
    20100.0000  -0.416905   0.381422  -0.035483 
    20200.0000  -0.423087   0.373743  -0.049344 
    20300.0000  -0.413703   0.373860  -0.039844 
    20400.0000  -0.426911   0.370519  -0.056392 
    20500.0000  -0.422171   0.376977  -0.045194 
    20600.0000  -0.417641   0.374492  -0.043150 
    20700.0000  -0.412153   0.378935  -0.033218 
    20800.0000  -0.410968   0.372708  -0.038260 
    20900.0000  -0.404257   0.374123  -0.030134 
    21000.0000  -0.402100   0.375163  -0.026937 
    21100.0000  -0.420394   0.371186  -0.049207 
    21200.0000  -0.404401   0.382536  -0.021864 
    21300.0000  -0.390920   0.374744  -0.016176 
    21400.0000  -0.385350   0.368322  -0.017028 
    21500.0000  -0.379549   0.373812  -0.005737 
    21600.0000  -0.410874   0.379489  -0.031385 
    21700.0000  -0.399481   0.373661  -0.025820 
    21800.0000  -0.406888   0.372923  -0.033965 
    21900.0000  -0.404313   0.369044  -0.035270 
    22000.0000  -0.412923   0.381446  -0.031478 
    22100.0000  -0.403232   0.378082  -0.025150 
    22200.0000  -0.411503   0.371720  -0.039783 
    22300.0000  -0.420538   0.373638  -0.046900 
    22400.0000  -0.414327   0.375373  -0.038954 
    22500.0000  -0.397415   0.379765  -0.017650 
    22600.0000  -0.399107   0.373543  -0.025564 
    22700.0000  -0.395319   0.379305  -0.016014 
    22800.0000  -0.396831   0.378688  -0.018143 
    22900.0000  -0.412057   0.371607  -0.040450 
    23000.0000  -0.422786   0.367130  -0.055656 
    23100.0000  -0.404463   0.376027  -0.028436 
    23200.0000  -0.401824   0.370864  -0.030960 
    23300.0000  -0.407402   0.370536  -0.036866 
    23400.0000  -0.393463   0.378383  -0.015080 
    23500.0000  -0.390047   0.383026  -0.007021 
    23600.0000  -0.417543   0.370791  -0.046752 
    23700.0000  -0.394258   0.375659  -0.018599 
    23800.0000  -0.391168   0.377821  -0.013347 
    23900.0000  -0.407180   0.375380  -0.031800 
    24000.0000  -0.399244   0.374032  -0.025212 
    24100.0000  -0.404130   0.371834  -0.032296 
    24200.0000  -0.410333   0.373612  -0.036721 
    24300.0000  -0.417207   0.374668  -0.042539 
    24400.0000  -0.420642   0.374267  -0.046374 
    24500.0000  -0.418277   0.375063  -0.043214 
    24600.0000  -0.413207   0.370049  -0.043159 
    24700.0000  -0.412683   0.386195  -0.026489 
    24800.0000  -0.408019   0.383135  -0.024884 
    24900.0000  -0.411685   0.374662  -0.037024 
    25000.0000  -0.407751   0.378728  -0.029023 
    25100.0000  -0.411399   0.371194  -0.040205 
    25200.0000  -0.407900   0.376998  -0.030903 
    25300.0000  -0.403914   0.385273  -0.018641 
    25400.0000  -0.417713   0.376718  -0.040995 
    25500.0000  -0.404825   0.376153  -0.028672 
    25600.0000  -0.414464   0.377589  -0.036875 
    25700.0000  -0.408181   0.373125  -0.035056 
    25800.0000  -0.396189   0.382096  -0.014092 
    25900.0000  -0.406522   0.390473  -0.016049 
    26000.0000  -0.408535   0.368478  -0.040057 
    26100.0000  -0.408622   0.383336  -0.025287 
    26200.0000  -0.417180   0.373270  -0.043911 
    26300.0000  -0.421106   0.385860  -0.035246 
    26400.0000  -0.425531   0.375571  -0.049960 
    26500.0000  -0.429242   0.369199  -0.060043 
    26600.0000  -0.430941   0.369177  -0.061763 
    26700.0000  -0.427016   0.379340  -0.047676 
    26800.0000  -0.433051   0.363183  -0.069868 
    26900.0000  -0.431378   0.367364  -0.064013 
    27000.0000  -0.431035   0.370883  -0.060152 
    27100.0000  -0.429271   0.377179  -0.052093 
    27200.0000  -0.431520   0.383080  -0.048440 
    27300.0000  -0.434202   0.371241  -0.062962 
    27400.0000  -0.431633   0.372571  -0.059062 
    27500.0000  -0.439556   0.379055  -0.060501 
    27600.0000  -0.446762   0.377578  -0.069184 
    27700.0000  -0.450302   0.379366  -0.070937 
    27800.0000  -0.449400   0.373348  -0.076052 
    27900.0000  -0.450554   0.372930  -0.077624 
    28000.0000  -0.450832   0.378346  -0.072486 
    28100.0000  -0.460756   0.377348  -0.083409 
    28200.0000  -0.450938   0.374824  -0.076114 
    28300.0000  -0.448527   0.374687  -0.073840 
    28400.0000  -0.449435   0.368962  -0.080473 
    28500.0000  -0.438655   0.380726  -0.057930 
    28600.0000  -0.425776   0.382686  -0.043090 
    28700.0000  -0.420483   0.374050  -0.046433 
    28800.0000  -0.417607   0.375138  -0.042469 
