    30300.0000  -0.230653   0.410809   0.180156 
    30400.0000  -0.230266   0.404276   0.174010 
    30500.0000  -0.231477   0.409533   0.178057 
    30600.0000  -0.236289   0.409434   0.173145 
    30700.0000  -0.245618   0.397997   0.152379 
    30800.0000  -0.234775   0.402402   0.167627 
    30900.0000  -0.224629   0.398780   0.174151 
    31000.0000  -0.232281   0.413356   0.181075 
    31100.0000  -0.239103   0.403249   0.164145 
    31200.0000  -0.239715   0.405254   0.165539 
    31300.0000  -0.242049   0.404511   0.162462 
    31400.0000  -0.236692   0.408749   0.172057 
    31500.0000  -0.237227   0.409419   0.172192 
    31600.0000  -0.238047   0.405224   0.167177 
    31700.0000  -0.225982   0.409499   0.183517 
    31800.0000  -0.236965   0.395502   0.158537 
    31900.0000  -0.228300   0.406510   0.178210 
    32000.0000  -0.225385   0.395736   0.170350 
    32100.0000  -0.222601   0.406015   0.183414 
    32200.0000  -0.232072   0.390101   0.158029 
    32300.0000  -0.232353   0.414076   0.181723 
    32400.0000  -0.220044   0.396791   0.176747 
    32500.0000  -0.204988   0.404892   0.199904 
    32600.0000  -0.212581   0.412438   0.199856 
    32700.0000  -0.213639   0.400601   0.186962 
    32800.0000  -0.213908   0.404834   0.190925 
    32900.0000  -0.217289   0.403037   0.185748 
    33000.0000  -0.210864   0.397840   0.186976 
    33100.0000  -0.209266   0.408426   0.199160 
    33200.0000  -0.217863   0.403504   0.185641 
    33300.0000  -0.227211   0.400997   0.173786 
    33400.0000  -0.224709   0.405589   0.180880 
    33500.0000  -0.228807   0.401956   0.173149 
    33600.0000  -0.228609   0.408474   0.179865 
    33700.0000  -0.228866   0.417356   0.188490 
    33800.0000  -0.234314   0.410304   0.175990 
    33900.0000  -0.230099   0.405416   0.175317 
    34000.0000  -0.222997   0.405710   0.182713 
    34100.0000  -0.211298   0.402417   0.191119 
    34200.0000  -0.207348   0.405963   0.198615 
    34300.0000  -0.229971   0.400539   0.170568 
    34400.0000  -0.233446   0.400925   0.167480 
    34500.0000  -0.236841   0.408051   0.171210 
    34600.0000  -0.233749   0.403889   0.170140 
    34700.0000  -0.233257   0.406433   0.173175 
    34800.0000  -0.236650   0.414253   0.177603 
    34900.0000  -0.248000   0.396505   0.148505 
    35000.0000  -0.232338   0.405206   0.172868 
    35100.0000  -0.223401   0.396331   0.172930 
    35200.0000  -0.210138   0.410203   0.200066 
    35300.0000  -0.226130   0.395048   0.168918 
    35400.0000  -0.222476   0.403980   0.181504 
    35500.0000  -0.217614   0.407331   0.189717 
    35600.0000  -0.215884   0.405233   0.189349 
    35700.0000  -0.210394   0.412390   0.201996 
    35800.0000  -0.201345   0.399085   0.197740 
    35900.0000  -0.210500   0.407630   0.197130 
    36000.0000  -0.221859   0.398241   0.176382 
    36100.0000  -0.219862   0.405635   0.185773 
    36200.0000  -0.222769   0.408607   0.185838 
    36300.0000  -0.237235   0.410242   0.173007 
    36400.0000  -0.240641   0.403499   0.162858 
    36500.0000  -0.235482   0.393615   0.158133 
    36600.0000  -0.229854   0.401751   0.171898 
    36700.0000  -0.231870   0.407117   0.175247 
    36800.0000  -0.224179   0.401132   0.176953 
    36900.0000  -0.226648   0.415321   0.188673 
    37000.0000  -0.219716   0.411439   0.191723 
    37100.0000  -0.222847   0.399324   0.176476 
    37200.0000  -0.216354   0.401524   0.185170 
    37300.0000  -0.203174   0.406854   0.203680 
    37400.0000  -0.217119   0.412017   0.194898 
    37500.0000  -0.215991   0.397901   0.181910 
    37600.0000  -0.212578   0.400186   0.187609 
    37700.0000  -0.213529   0.406756   0.193227 
    37800.0000  -0.207191   0.404242   0.197051 
    37900.0000  -0.200510   0.402405   0.201895 
    38000.0000  -0.203584   0.407513   0.203930 
    38100.0000  -0.211612   0.405189   0.193577 
    38200.0000  -0.210605   0.407342   0.196737 
    38300.0000  -0.208946   0.410524   0.201578 
    38400.0000  -0.211209   0.405645   0.194437 
    38500.0000  -0.216834   0.392407   0.175573 
    38600.0000  -0.218699   0.413419   0.194720 
    38700.0000  -0.222034   0.413112   0.191078 
    38800.0000  -0.209513   0.404127   0.194614 
    38900.0000  -0.212915   0.401908   0.188993 
    39000.0000  -0.213163   0.402474   0.189311 
    39100.0000  -0.231709   0.417857   0.186148 
    39200.0000  -0.227660   0.410149   0.182490 
    39300.0000  -0.200754   0.407406   0.206652 
    39400.0000  -0.219855   0.399735   0.179880 
    39500.0000  -0.229100   0.396709   0.167610 
    39600.0000  -0.224004   0.391456   0.167452 
    39700.0000  -0.226072   0.403655   0.177583 
    39800.0000  -0.233202   0.399346   0.166144 
    39900.0000  -0.218707   0.398445   0.179737 
    40000.0000  -0.231094   0.405510   0.174417 
    40100.0000  -0.233497   0.400777   0.167280 
    40200.0000  -0.239656   0.403178   0.163522 
    40300.0000  -0.222303   0.403733   0.181430 
    40400.0000  -0.215761   0.407965   0.192203 
    40500.0000  -0.209308   0.401554   0.192246 
    40600.0000  -0.225035   0.398649   0.173614 
    40700.0000  -0.221870   0.412166   0.190297 
    40800.0000  -0.225185   0.404771   0.179586 
    40900.0000  -0.224594   0.400836   0.176242 
    41000.0000  -0.206538   0.407594   0.201056 
    41100.0000  -0.210696   0.403567   0.192871 
    41200.0000  -0.220671   0.408705   0.188034 
    41300.0000  -0.217764   0.401004   0.183240 
    41400.0000  -0.222259   0.405029   0.182770 
    41500.0000  -0.223902   0.398999   0.175098 
    41600.0000  -0.210095   0.406015   0.195920 
    41700.0000  -0.216198   0.406642   0.190444 
    41800.0000  -0.218167   0.402489   0.184323 
    41900.0000  -0.231640   0.408826   0.177186 
    42000.0000  -0.231637   0.399881   0.168243 
    42100.0000  -0.229975   0.413606   0.183630 
    42200.0000  -0.208929   0.404186   0.195257 
    42300.0000  -0.222954   0.405777   0.182823 
    42400.0000  -0.212431   0.408646   0.196215 
    42500.0000  -0.214707   0.405464   0.190757 
    42600.0000  -0.218855   0.413195   0.194340 
    42700.0000  -0.231392   0.410135   0.178742 
    42800.0000  -0.228890   0.407561   0.178671 
    42900.0000  -0.215651   0.395823   0.180172 
    43000.0000  -0.233480   0.400738   0.167258 
    43100.0000  -0.238027   0.402682   0.164655 
    43200.0000  -0.225947   0.403460   0.177513 
    43300.0000  -0.226747   0.407438   0.180692 
    43400.0000  -0.210757   0.414439   0.203682 
    43500.0000  -0.231764   0.394688   0.162924 
    43600.0000  -0.219391   0.402304   0.182913 
    43700.0000  -0.235113   0.404599   0.169486 
    43800.0000  -0.239820   0.408488   0.168668 
    43900.0000  -0.233668   0.404015   0.170347 
    44000.0000  -0.229274   0.402134   0.172860 
    44100.0000  -0.234314   0.401602   0.167288 
    44200.0000  -0.228599   0.400082   0.171483 
    44300.0000  -0.227648   0.412338   0.184690 
    44400.0000  -0.226301   0.410475   0.184174 
    44500.0000  -0.231332   0.405583   0.174250 
    44600.0000  -0.223790   0.407752   0.183961 
    44700.0000  -0.212906   0.414020   0.201114 
    44800.0000  -0.206846   0.422323   0.215476 
    44900.0000  -0.220686   0.406187   0.185500 
    45000.0000  -0.204938   0.412836   0.207898 
    45100.0000  -0.217069   0.399808   0.182739 
    45200.0000  -0.212495   0.403155   0.190660 
    45300.0000  -0.209709   0.409249   0.199540 
    45400.0000  -0.216160   0.412035   0.195874 
    45500.0000  -0.218025   0.404410   0.186385 
    45600.0000  -0.209903   0.397650   0.187747 
    45700.0000  -0.216172   0.411672   0.195500 
    45800.0000  -0.227905   0.409260   0.181355 
    45900.0000  -0.236151   0.391908   0.155757 
    46000.0000  -0.223472   0.409078   0.185606 
    46100.0000  -0.224652   0.402759   0.178107 
    46200.0000  -0.238717   0.412654   0.173937 
    46300.0000  -0.220741   0.401849   0.181108 
    46400.0000  -0.208435   0.407867   0.199433 
    46500.0000  -0.215104   0.396836   0.181732 
    46600.0000  -0.222058   0.406537   0.184479 
    46700.0000  -0.220015   0.397114   0.177099 
    46800.0000  -0.219075   0.406882   0.187807 
    46900.0000  -0.212214   0.404144   0.191931 
    47000.0000  -0.219386   0.407972   0.188587 
    47100.0000  -0.215178   0.402590   0.187413 
    47200.0000  -0.224229   0.407208   0.182979 
