     9800.0000  -0.268551   0.393726   0.125175 
     9900.0000  -0.271677   0.385229   0.113551 
    10000.0000  -0.275758   0.379522   0.103764 
    10100.0000  -0.286813   0.389840   0.103028 
    10200.0000  -0.288376   0.391403   0.103027 
    10300.0000  -0.280348   0.391364   0.111016 
    10400.0000  -0.276099   0.389340   0.113241 
    10500.0000  -0.275485   0.387545   0.112060 
    10600.0000  -0.262755   0.387348   0.124593 
    10700.0000  -0.266057   0.380918   0.114862 
    10800.0000  -0.266371   0.378088   0.111716 
    10900.0000  -0.282938   0.383543   0.100606 
    11000.0000  -0.284713   0.385294   0.100581 
    11100.0000  -0.275595   0.381812   0.106216 
    11200.0000  -0.280448   0.382566   0.102118 
    11300.0000  -0.287993   0.370898   0.082906 
    11400.0000  -0.288104   0.390668   0.102564 
    11500.0000  -0.287810   0.389241   0.101431 
    11600.0000  -0.291724   0.383573   0.091850 
    11700.0000  -0.281896   0.381226   0.099330 
    11800.0000  -0.289100   0.392620   0.103520 
    11900.0000  -0.294690   0.390379   0.095689 
    12000.0000  -0.284196   0.384142   0.099947 
    12100.0000  -0.262428   0.376142   0.113714 
    12200.0000  -0.265533   0.390619   0.125087 
    12300.0000  -0.270097   0.383808   0.113711 
    12400.0000  -0.282632   0.388828   0.106196 
    12500.0000  -0.277752   0.384448   0.106696 
    12600.0000  -0.299078   0.375941   0.076863 
    12700.0000  -0.301480   0.385469   0.083989 
    12800.0000  -0.302522   0.393858   0.091337 
    12900.0000  -0.301353   0.382842   0.081488 
    13000.0000  -0.301127   0.383271   0.082144 
    13100.0000  -0.299846   0.383056   0.083210 
    13200.0000  -0.300523   0.384230   0.083707 
    13300.0000  -0.286229   0.384425   0.098196 
    13400.0000  -0.282567   0.373302   0.090735 
    13500.0000  -0.281959   0.377397   0.095437 
    13600.0000  -0.294637   0.382314   0.087677 
    13700.0000  -0.286460   0.378094   0.091635 
    13800.0000  -0.286722   0.377870   0.091147 
    13900.0000  -0.283237   0.384140   0.100903 
    14000.0000  -0.287618   0.386520   0.098902 
    14100.0000  -0.291085   0.387290   0.096205 
    14200.0000  -0.297984   0.388791   0.090808 
    14300.0000  -0.288365   0.383380   0.095015 
    14400.0000  -0.286858   0.381443   0.094585 
    14500.0000  -0.276534   0.390197   0.113663 
    14600.0000  -0.301693   0.387345   0.085652 
    14700.0000  -0.293453   0.382496   0.089042 
    14800.0000  -0.288456   0.381327   0.092871 
    14900.0000  -0.281366   0.394078   0.112712 
    15000.0000  -0.288823   0.376551   0.087728 
    15100.0000  -0.305564   0.393728   0.088164 
    15200.0000  -0.305854   0.385352   0.079498 
    15300.0000  -0.312136   0.387818   0.075683 
    15400.0000  -0.290331   0.386029   0.095698 
    15500.0000  -0.295989   0.378807   0.082817 
    15600.0000  -0.285946   0.383822   0.097876 
    15700.0000  -0.286624   0.379857   0.093233 
    15800.0000  -0.292582   0.379779   0.087197 
    15900.0000  -0.286619   0.387469   0.100850 
    16000.0000  -0.286441   0.385861   0.099420 
    16100.0000  -0.297256   0.385429   0.088172 
    16200.0000  -0.295016   0.385506   0.090490 
    16300.0000  -0.299951   0.375282   0.075331 
    16400.0000  -0.302372   0.391024   0.088651 
    16500.0000  -0.301191   0.386852   0.085661 
    16600.0000  -0.295857   0.388231   0.092373 
    16700.0000  -0.294860   0.385357   0.090497 
    16800.0000  -0.293107   0.388795   0.095688 
    16900.0000  -0.302061   0.387607   0.085547 
    17000.0000  -0.296632   0.381109   0.084476 
    17100.0000  -0.296790   0.385099   0.088309 
    17200.0000  -0.297904   0.372413   0.074508 
    17300.0000  -0.289192   0.384572   0.095380 
    17400.0000  -0.300551   0.381411   0.080860 
    17500.0000  -0.307450   0.374497   0.067047 
    17600.0000  -0.307483   0.377097   0.069614 
    17700.0000  -0.309328   0.385506   0.076178 
    17800.0000  -0.304613   0.374959   0.070346 
    17900.0000  -0.311341   0.394623   0.083282 
    18000.0000  -0.306989   0.384656   0.077667 
    18100.0000  -0.316769   0.380508   0.063739 
    18200.0000  -0.311343   0.375143   0.063801 
    18300.0000  -0.297757   0.381862   0.084106 
    18400.0000  -0.307764   0.390257   0.082494 
    18500.0000  -0.308481   0.383018   0.074537 
    18600.0000  -0.295663   0.380711   0.085047 
    18700.0000  -0.285058   0.377253   0.092194 
    18800.0000  -0.279428   0.389837   0.110409 
    18900.0000  -0.277826   0.387533   0.109707 
    19000.0000  -0.274002   0.384835   0.110833 
    19100.0000  -0.278545   0.388765   0.110220 
    19200.0000  -0.287765   0.385685   0.097920 
    19300.0000  -0.283479   0.379863   0.096384 
    19400.0000  -0.276467   0.378735   0.102268 
    19500.0000  -0.290486   0.394684   0.104198 
    19600.0000  -0.299952   0.387847   0.087894 
    19700.0000  -0.296200   0.386869   0.090669 
    19800.0000  -0.316070   0.378804   0.062734 
    19900.0000  -0.312946   0.387921   0.074975 
    20000.0000  -0.310939   0.390391   0.079453 
    20100.0000  -0.318996   0.383376   0.064380 
    20200.0000  -0.306860   0.384245   0.077385 
    20300.0000  -0.295704   0.380783   0.085080 
    20400.0000  -0.297113   0.377554   0.080440 
    20500.0000  -0.295201   0.390057   0.094856 
    20600.0000  -0.290450   0.386579   0.096129 
    20700.0000  -0.289173   0.382588   0.093415 
    20800.0000  -0.306581   0.382576   0.075995 
    20900.0000  -0.305221   0.391946   0.086725 
    21000.0000  -0.296531   0.378685   0.082154 
    21100.0000  -0.295016   0.386581   0.091565 
    21200.0000  -0.291512   0.387467   0.095955 
    21300.0000  -0.307253   0.384796   0.077543 
    21400.0000  -0.284817   0.384065   0.099249 
    21500.0000  -0.295888   0.376179   0.080291 
    21600.0000  -0.301553   0.386950   0.085397 
    21700.0000  -0.301412   0.382828   0.081416 
    21800.0000  -0.309120   0.388946   0.079825 
    21900.0000  -0.307547   0.376792   0.069245 
    22000.0000  -0.293495   0.386706   0.093212 
    22100.0000  -0.292703   0.383332   0.090629 
    22200.0000  -0.292330   0.380111   0.087781 
    22300.0000  -0.292291   0.381464   0.089173 
    22400.0000  -0.288561   0.378474   0.089913 
    22500.0000  -0.290690   0.380808   0.090118 
    22600.0000  -0.297443   0.388845   0.091402 
    22700.0000  -0.288629   0.388081   0.099452 
    22800.0000  -0.294208   0.386068   0.091861 
    22900.0000  -0.306653   0.384008   0.077356 
    23000.0000  -0.299994   0.379025   0.079031 
    23100.0000  -0.299462   0.383865   0.084403 
    23200.0000  -0.304044   0.389034   0.084990 
    23300.0000  -0.309817   0.389685   0.079869 
    23400.0000  -0.311028   0.378700   0.067672 
    23500.0000  -0.330761   0.375552   0.044791 
    23600.0000  -0.321669   0.384060   0.062391 
    23700.0000  -0.319165   0.383641   0.064476 
    23800.0000  -0.333520   0.385112   0.051592 
    23900.0000  -0.315255   0.388360   0.073105 
    24000.0000  -0.303349   0.383119   0.079770 
    24100.0000  -0.321581   0.384694   0.063112 
    24200.0000  -0.326244   0.378745   0.052501 
    24300.0000  -0.317753   0.381968   0.064215 
    24400.0000  -0.308106   0.386042   0.077936 
    24500.0000  -0.299764   0.386220   0.086456 
    24600.0000  -0.294376   0.375737   0.081362 
    24700.0000  -0.293676   0.385657   0.091981 
    24800.0000  -0.297495   0.381768   0.084273 
    24900.0000  -0.302093   0.376986   0.074892 
    25000.0000  -0.303322   0.392421   0.089099 
    25100.0000  -0.305497   0.385237   0.079741 
    25200.0000  -0.317093   0.391285   0.074191 
    25300.0000  -0.322362   0.388031   0.065669 
    25400.0000  -0.308594   0.378357   0.069764 
    25500.0000  -0.312875   0.383542   0.070667 
    25600.0000  -0.313123   0.382103   0.068980 
    25700.0000  -0.338925   0.383558   0.044633 
    25800.0000  -0.327099   0.382136   0.055036 
    25900.0000  -0.321384   0.384017   0.062634 
    26000.0000  -0.313901   0.380887   0.066987 
    26100.0000  -0.327512   0.384203   0.056691 
