     6200.0000  -0.279809   0.389171   0.109362 
     6300.0000  -0.290849   0.387706   0.096857 
     6400.0000  -0.285930   0.390440   0.104510 
     6500.0000  -0.293307   0.391880   0.098573 
     6600.0000  -0.296048   0.382894   0.086846 
     6700.0000  -0.284929   0.384151   0.099223 
     6800.0000  -0.267111   0.394336   0.127224 
     6900.0000  -0.280640   0.392650   0.112009 
     7000.0000  -0.280351   0.392974   0.112622 
     7100.0000  -0.272329   0.385544   0.113215 
     7200.0000  -0.277836   0.377789   0.099953 
     7300.0000  -0.263799   0.385565   0.121766 
     7400.0000  -0.256016   0.394784   0.138768 
     7500.0000  -0.255637   0.392467   0.136830 
     7600.0000  -0.252146   0.392461   0.140314 
     7700.0000  -0.251469   0.388227   0.136759 
     7800.0000  -0.242392   0.400723   0.158331 
     7900.0000  -0.252585   0.383783   0.131199 
     8000.0000  -0.263672   0.398262   0.134590 
     8100.0000  -0.272332   0.394055   0.121723 
     8200.0000  -0.265149   0.396890   0.131740 
     8300.0000  -0.282559   0.386209   0.103650 
     8400.0000  -0.281297   0.392434   0.111137 
     8500.0000  -0.287763   0.390532   0.102769 
     8600.0000  -0.279745   0.379351   0.099606 
     8700.0000  -0.283899   0.385065   0.101166 
     8800.0000  -0.282175   0.397751   0.115576 
     8900.0000  -0.288972   0.390416   0.101444 
     9000.0000  -0.288079   0.387511   0.099432 
     9100.0000  -0.289585   0.388593   0.099008 
     9200.0000  -0.281916   0.384454   0.102538 
     9300.0000  -0.276110   0.385440   0.109330 
     9400.0000  -0.283986   0.393243   0.109257 
     9500.0000  -0.288396   0.386486   0.098090 
     9600.0000  -0.300077   0.393187   0.093109 
     9700.0000  -0.294857   0.389996   0.095139 
     9800.0000  -0.304859   0.389242   0.084383 
     9900.0000  -0.301633   0.384349   0.082716 
    10000.0000  -0.302764   0.394016   0.091252 
    10100.0000  -0.291006   0.397306   0.106301 
    10200.0000  -0.287107   0.392643   0.105536 
    10300.0000  -0.277994   0.395646   0.117652 
    10400.0000  -0.284340   0.381589   0.097248 
    10500.0000  -0.271164   0.384699   0.113535 
    10600.0000  -0.290449   0.393075   0.102626 
    10700.0000  -0.292847   0.388044   0.095196 
    10800.0000  -0.294889   0.391428   0.096538 
    10900.0000  -0.292263   0.391814   0.099550 
    11000.0000  -0.297924   0.381432   0.083507 
    11100.0000  -0.289801   0.383859   0.094058 
    11200.0000  -0.289387   0.394705   0.105318 
    11300.0000  -0.291196   0.386033   0.094837 
    11400.0000  -0.295505   0.389054   0.093550 
    11500.0000  -0.302082   0.383193   0.081111 
    11600.0000  -0.292219   0.389385   0.097166 
    11700.0000  -0.293425   0.392684   0.099259 
    11800.0000  -0.289092   0.379707   0.090615 
    11900.0000  -0.296225   0.392745   0.096520 
    12000.0000  -0.287836   0.393676   0.105839 
    12100.0000  -0.292750   0.388862   0.096112 
    12200.0000  -0.290176   0.392104   0.101928 
    12300.0000  -0.295009   0.396226   0.101216 
    12400.0000  -0.294338   0.394974   0.100636 
    12500.0000  -0.287965   0.385699   0.097734 
    12600.0000  -0.286371   0.395428   0.109057 
    12700.0000  -0.286182   0.383461   0.097280 
    12800.0000  -0.284896   0.386258   0.101362 
    12900.0000  -0.285498   0.391393   0.105895 
    13000.0000  -0.277639   0.395296   0.117657 
    13100.0000  -0.281172   0.393127   0.111955 
    13200.0000  -0.301570   0.383940   0.082371 
    13300.0000  -0.291388   0.391358   0.099970 
    13400.0000  -0.303569   0.392075   0.088506 
    13500.0000  -0.295608   0.388757   0.093149 
    13600.0000  -0.287065   0.386669   0.099604 
    13700.0000  -0.299939   0.387427   0.087487 
    13800.0000  -0.290414   0.392504   0.102090 
    13900.0000  -0.289861   0.382641   0.092780 
    14000.0000  -0.293861   0.395565   0.101704 
    14100.0000  -0.282562   0.393904   0.111341 
    14200.0000  -0.288358   0.386146   0.097788 
    14300.0000  -0.282283   0.395551   0.113268 
    14400.0000  -0.293519   0.389291   0.095772 
    14500.0000  -0.295305   0.388899   0.093595 
    14600.0000  -0.296418   0.380748   0.084329 
    14700.0000  -0.286065   0.389305   0.103240 
    14800.0000  -0.284597   0.394230   0.109633 
    14900.0000  -0.274603   0.391347   0.116744 
    15000.0000  -0.267701   0.386738   0.119037 
    15100.0000  -0.281104   0.387274   0.106170 
    15200.0000  -0.290290   0.388028   0.097738 
    15300.0000  -0.295434   0.393943   0.098509 
    15400.0000  -0.291530   0.390146   0.098616 
    15500.0000  -0.301748   0.390621   0.088873 
    15600.0000  -0.295625   0.393266   0.097641 
    15700.0000  -0.293260   0.381032   0.087771 
    15800.0000  -0.292236   0.392587   0.100351 
    15900.0000  -0.288572   0.388352   0.099779 
    16000.0000  -0.284237   0.392411   0.108174 
    16100.0000  -0.265923   0.393252   0.127329 
    16200.0000  -0.269781   0.391703   0.121923 
    16300.0000  -0.274639   0.383757   0.109118 
    16400.0000  -0.288180   0.389542   0.101362 
    16500.0000  -0.301676   0.383684   0.082008 
    16600.0000  -0.300393   0.383441   0.083049 
    16700.0000  -0.300897   0.387947   0.087050 
    16800.0000  -0.314757   0.382251   0.067494 
    16900.0000  -0.301219   0.394510   0.093291 
    17000.0000  -0.303975   0.391202   0.087226 
    17100.0000  -0.292119   0.392998   0.100880 
    17200.0000  -0.289224   0.387354   0.098130 
    17300.0000  -0.309671   0.393206   0.083536 
    17400.0000  -0.286714   0.385067   0.098353 
    17500.0000  -0.284941   0.390827   0.105886 
    17600.0000  -0.280901   0.382513   0.101612 
    17700.0000  -0.272706   0.393100   0.120394 
    17800.0000  -0.274325   0.376983   0.102657 
    17900.0000  -0.265800   0.379076   0.113276 
    18000.0000  -0.276568   0.391177   0.114610 
    18100.0000  -0.280935   0.381911   0.100977 
    18200.0000  -0.298350   0.398033   0.099683 
    18300.0000  -0.302628   0.397187   0.094559 
    18400.0000  -0.311013   0.396922   0.085910 
    18500.0000  -0.308412   0.387612   0.079200 
    18600.0000  -0.304855   0.388824   0.083969 
    18700.0000  -0.300767   0.382935   0.082168 
    18800.0000  -0.283528   0.396779   0.113251 
    18900.0000  -0.283215   0.394627   0.111412 
    19000.0000  -0.287959   0.388500   0.100541 
    19100.0000  -0.293800   0.388633   0.094833 
    19200.0000  -0.296919   0.388825   0.091906 
    19300.0000  -0.292827   0.385148   0.092321 
    19400.0000  -0.290064   0.389703   0.099639 
    19500.0000  -0.283028   0.390087   0.107059 
    19600.0000  -0.278037   0.382491   0.104454 
    19700.0000  -0.280323   0.389345   0.109022 
    19800.0000  -0.280844   0.385382   0.104538 
    19900.0000  -0.277754   0.386232   0.108478 
    20000.0000  -0.282909   0.390419   0.107510 
    20100.0000  -0.283030   0.389134   0.106104 
    20200.0000  -0.290284   0.385259   0.094975 
    20300.0000  -0.291220   0.394124   0.102904 
    20400.0000  -0.291774   0.396583   0.104809 
    20500.0000  -0.288230   0.389616   0.101386 
    20600.0000  -0.284965   0.382322   0.097357 
    20700.0000  -0.282497   0.377679   0.095182 
    20800.0000  -0.282145   0.396063   0.113918 
    20900.0000  -0.271479   0.399098   0.127619 
    21000.0000  -0.268156   0.397249   0.129093 
    21100.0000  -0.268918   0.394591   0.125673 
    21200.0000  -0.276910   0.387560   0.110651 
    21300.0000  -0.276893   0.387350   0.110457 
    21400.0000  -0.280307   0.384274   0.103967 
    21500.0000  -0.280041   0.391333   0.111292 
    21600.0000  -0.283765   0.394616   0.110851 
    21700.0000  -0.285103   0.388678   0.103576 
    21800.0000  -0.272082   0.398552   0.126470 
    21900.0000  -0.280861   0.390300   0.109439 
    22000.0000  -0.275797   0.386233   0.110436 
    22100.0000  -0.274197   0.392599   0.118402 
    22200.0000  -0.266986   0.389249   0.122263 
    22300.0000  -0.274283   0.391282   0.116999 
    22400.0000  -0.269489   0.386142   0.116653 
    22500.0000  -0.274941   0.386666   0.111725 
    22600.0000  -0.276272   0.390043   0.113772 
    22700.0000  -0.276160   0.381761   0.105601 
    22800.0000  -0.288021   0.395853   0.107832 
    22900.0000  -0.276662   0.383789   0.107127 
    23000.0000  -0.267639   0.396672   0.129033 
    23100.0000  -0.272355   0.391281   0.118926 
    23200.0000  -0.294460   0.388331   0.093872 
    23300.0000  -0.294950   0.389639   0.094689 
    23400.0000  -0.291172   0.393272   0.102100 
    23500.0000  -0.291263   0.384594   0.093330 
    23600.0000  -0.294663   0.393823   0.099159 
    23700.0000  -0.305665   0.395666   0.090002 
    23800.0000  -0.317050   0.386472   0.069421 
    23900.0000  -0.300928   0.386272   0.085345 
    24000.0000  -0.297014   0.400730   0.103717 
    24100.0000  -0.294275   0.388452   0.094177 
    24200.0000  -0.303882   0.380485   0.076603 
    24300.0000  -0.296324   0.393563   0.097239 
    24400.0000  -0.295185   0.401894   0.106709 
    24500.0000  -0.303957   0.385313   0.081356 
    24600.0000  -0.295714   0.403712   0.107999 
    24700.0000  -0.304317   0.390263   0.085946 
    24800.0000  -0.313328   0.393484   0.080156 
    24900.0000  -0.317955   0.397576   0.079620 
    25000.0000  -0.302526   0.388535   0.086009 
    25100.0000  -0.311601   0.385557   0.073956 
    25200.0000  -0.303671   0.382684   0.079012 
    25300.0000  -0.288641   0.392126   0.103484 
    25400.0000  -0.274773   0.392795   0.118023 
    25500.0000  -0.263662   0.384660   0.120998 
    25600.0000  -0.275296   0.390146   0.114850 
    25700.0000  -0.273341   0.398479   0.125138 
    25800.0000  -0.272356   0.387452   0.115097 
    25900.0000  -0.274650   0.390514   0.115864 
    26000.0000  -0.265451   0.383492   0.118041 
    26100.0000  -0.264516   0.386260   0.121744 
    26200.0000  -0.251353   0.383715   0.132362 
    26300.0000  -0.265766   0.380919   0.115154 
    26400.0000  -0.275229   0.392713   0.117483 
    26500.0000  -0.287271   0.397900   0.110629 
    26600.0000  -0.298419   0.388852   0.090433 
    26700.0000  -0.300600   0.385711   0.085111 
    26800.0000  -0.310548   0.398894   0.088346 
    26900.0000  -0.303637   0.395442   0.091806 
    27000.0000  -0.310728   0.393744   0.083016 
    27100.0000  -0.322538   0.388912   0.066373 
    27200.0000  -0.320852   0.398934   0.078082 
    27300.0000  -0.302784   0.406057   0.103273 
    27400.0000  -0.302694   0.386619   0.083925 
    27500.0000  -0.291796   0.391233   0.099437 
    27600.0000  -0.285998   0.396220   0.110222 
    27700.0000  -0.294878   0.396377   0.101499 
    27800.0000  -0.302831   0.388861   0.086029 
    27900.0000  -0.293907   0.385013   0.091105 
    28000.0000  -0.284473   0.383498   0.099024 
    28100.0000  -0.277842   0.388204   0.110362 
    28200.0000  -0.281738   0.392502   0.110764 
    28300.0000  -0.281001   0.394694   0.113693 
    28400.0000  -0.278550   0.381993   0.103443 
    28500.0000  -0.275202   0.387792   0.112590 
    28600.0000  -0.268387   0.387951   0.119564 
    28700.0000  -0.277094   0.384907   0.107813 
    28800.0000  -0.282740   0.387450   0.104710 
    28900.0000  -0.291532   0.391463   0.099931 
    29000.0000  -0.283759   0.396383   0.112624 
    29100.0000  -0.272201   0.391156   0.118955 
    29200.0000  -0.277982   0.379507   0.101525 
    29300.0000  -0.283285   0.395095   0.111810 
    29400.0000  -0.286920   0.397301   0.110381 
    29500.0000  -0.286713   0.383996   0.097282 
    29600.0000  -0.300247   0.395612   0.095365 
    29700.0000  -0.303325   0.390269   0.086944 
    29800.0000  -0.297068   0.389577   0.092509 
    29900.0000  -0.296058   0.399341   0.103283 
    30000.0000  -0.294828   0.382793   0.087964 
    30100.0000  -0.296160   0.389816   0.093655 
    30200.0000  -0.288306   0.394788   0.106482 
    30300.0000  -0.288974   0.388751   0.099777 
    30400.0000  -0.291606   0.393157   0.101551 
    30500.0000  -0.290776   0.389705   0.098929 
    30600.0000  -0.295287   0.379297   0.084010 
    30700.0000  -0.286530   0.387288   0.100758 
    30800.0000  -0.282782   0.389954   0.107172 
    30900.0000  -0.283418   0.400861   0.117443 
    31000.0000  -0.274306   0.391327   0.117022 
    31100.0000  -0.293077   0.385501   0.092424 
    31200.0000  -0.279842   0.388338   0.108496 
    31300.0000  -0.279402   0.395664   0.116262 
    31400.0000  -0.283959   0.386474   0.102515 
    31500.0000  -0.304869   0.384075   0.079206 
    31600.0000  -0.285765   0.391100   0.105335 
    31700.0000  -0.276928   0.386631   0.109703 
    31800.0000  -0.278469   0.392695   0.114225 
    31900.0000  -0.279925   0.395800   0.115875 
    32000.0000  -0.284328   0.387889   0.103561 
    32100.0000  -0.287661   0.398939   0.111279 
    32200.0000  -0.276766   0.396696   0.119930 
    32300.0000  -0.284577   0.391504   0.106928 
    32400.0000  -0.282836   0.387298   0.104462 
    32500.0000  -0.279259   0.395447   0.116189 
    32600.0000  -0.280199   0.387309   0.107111 
    32700.0000  -0.283321   0.386991   0.103670 
    32800.0000  -0.291530   0.384489   0.092960 
    32900.0000  -0.291115   0.389760   0.098645 
    33000.0000  -0.294435   0.394739   0.100304 
    33100.0000  -0.286031   0.392918   0.106887 
    33200.0000  -0.289091   0.391179   0.102088 
    33300.0000  -0.276177   0.388379   0.112201 
    33400.0000  -0.278753   0.392637   0.113883 
    33500.0000  -0.286600   0.386825   0.100225 
    33600.0000  -0.271324   0.393035   0.121711 
    33700.0000  -0.281743   0.386214   0.104471 
    33800.0000  -0.290693   0.386605   0.095912 
    33900.0000  -0.291926   0.388107   0.096181 
    34000.0000  -0.291675   0.393683   0.102009 
    34100.0000  -0.290822   0.396794   0.105972 
    34200.0000  -0.283815   0.383375   0.099560 
    34300.0000  -0.274200   0.388868   0.114669 
    34400.0000  -0.272700   0.387363   0.114664 
    34500.0000  -0.279848   0.390513   0.110665 
    34600.0000  -0.287872   0.383328   0.095455 
    34700.0000  -0.291021   0.398624   0.107603 
    34800.0000  -0.291945   0.389695   0.097750 
    34900.0000  -0.281714   0.390472   0.108758 
    35000.0000  -0.281389   0.395297   0.113907 
    35100.0000  -0.279757   0.391734   0.111977 
    35200.0000  -0.267293   0.384787   0.117494 
    35300.0000  -0.270879   0.387804   0.116925 
    35400.0000  -0.273221   0.395299   0.122078 
    35500.0000  -0.281061   0.391868   0.110807 
    35600.0000  -0.284187   0.383366   0.099179 
    35700.0000  -0.271673   0.391354   0.119681 
    35800.0000  -0.262700   0.392941   0.130241 
    35900.0000  -0.249518   0.392319   0.142801 
    36000.0000  -0.245080   0.382244   0.137164 
    36100.0000  -0.253005   0.389294   0.136289 
    36200.0000  -0.259138   0.396638   0.137500 
    36300.0000  -0.258637   0.397681   0.139044 
    36400.0000  -0.264044   0.394191   0.130147 
    36500.0000  -0.269561   0.390462   0.120902 
