    18800.0000  -0.180006   0.408946   0.228940 
    18900.0000  -0.165948   0.426416   0.260468 
    19000.0000  -0.172615   0.419183   0.246568 
    19100.0000  -0.160737   0.412941   0.252204 
    19200.0000  -0.166203   0.418838   0.252635 
    19300.0000  -0.161349   0.410900   0.249551 
    19400.0000  -0.162349   0.418015   0.255666 
    19500.0000  -0.166916   0.417524   0.250607 
    19600.0000  -0.163650   0.422145   0.258495 
    19700.0000  -0.163864   0.418352   0.254488 
    19800.0000  -0.166103   0.422143   0.256041 
    19900.0000  -0.170119   0.415327   0.245207 
    20000.0000  -0.164410   0.422586   0.258175 
    20100.0000  -0.163697   0.415650   0.251952 
    20200.0000  -0.160372   0.410939   0.250567 
    20300.0000  -0.159810   0.417339   0.257529 
    20400.0000  -0.169457   0.410601   0.241145 
    20500.0000  -0.176472   0.416009   0.239537 
    20600.0000  -0.167025   0.416008   0.248984 
    20700.0000  -0.174926   0.425683   0.250758 
    20800.0000  -0.178931   0.421514   0.242582 
    20900.0000  -0.183682   0.424138   0.240455 
    21000.0000  -0.167006   0.418840   0.251834 
    21100.0000  -0.163859   0.423055   0.259196 
    21200.0000  -0.170802   0.425197   0.254394 
    21300.0000  -0.162662   0.419016   0.256354 
    21400.0000  -0.154466   0.420957   0.266491 
    21500.0000  -0.156844   0.428238   0.271394 
    21600.0000  -0.163712   0.419437   0.255725 
    21700.0000  -0.168576   0.429902   0.261326 
    21800.0000  -0.165695   0.418486   0.252791 
    21900.0000  -0.169702   0.422590   0.252888 
    22000.0000  -0.161159   0.410497   0.249338 
    22100.0000  -0.149660   0.416264   0.266604 
    22200.0000  -0.153017   0.430409   0.277392 
    22300.0000  -0.158971   0.422538   0.263567 
    22400.0000  -0.165357   0.419346   0.253990 
    22500.0000  -0.175561   0.407985   0.232423 
    22600.0000  -0.176942   0.414217   0.237275 
    22700.0000  -0.163184   0.441088   0.277905 
    22800.0000  -0.170797   0.417261   0.246464 
    22900.0000  -0.161299   0.417785   0.256486 
    23000.0000  -0.167691   0.421715   0.254024 
    23100.0000  -0.156493   0.416063   0.259570 
    23200.0000  -0.161150   0.418908   0.257758 
    23300.0000  -0.165503   0.419281   0.253778 
    23400.0000  -0.151360   0.414863   0.263503 
    23500.0000  -0.149470   0.425819   0.276349 
    23600.0000  -0.149818   0.409549   0.259731 
    23700.0000  -0.168248   0.424444   0.256196 
    23800.0000  -0.167220   0.420895   0.253675 
    23900.0000  -0.170180   0.415111   0.244932 
    24000.0000  -0.161090   0.416401   0.255311 
    24100.0000  -0.172224   0.421144   0.248920 
    24200.0000  -0.166325   0.427210   0.260886 
    24300.0000  -0.163151   0.417350   0.254199 
    24400.0000  -0.173822   0.410936   0.237114 
    24500.0000  -0.171863   0.425148   0.253285 
    24600.0000  -0.167760   0.421065   0.253305 
    24700.0000  -0.172454   0.420242   0.247787 
    24800.0000  -0.170881   0.427594   0.256713 
    24900.0000  -0.165040   0.414204   0.249164 
    25000.0000  -0.154273   0.420250   0.265976 
    25100.0000  -0.155585   0.413459   0.257873 
    25200.0000  -0.164421   0.416211   0.251791 
    25300.0000  -0.174551   0.428745   0.254194 
    25400.0000  -0.163390   0.421561   0.258171 
    25500.0000  -0.166341   0.416937   0.250596 
    25600.0000  -0.175339   0.416008   0.240669 
    25700.0000  -0.179392   0.427946   0.248554 
    25800.0000  -0.170489   0.426186   0.255697 
    25900.0000  -0.175634   0.411460   0.235826 
    26000.0000  -0.180115   0.421205   0.241090 
    26100.0000  -0.164201   0.423454   0.259253 
    26200.0000  -0.160105   0.423967   0.263862 
    26300.0000  -0.174573   0.422527   0.247955 
    26400.0000  -0.186952   0.409220   0.222268 
    26500.0000  -0.190506   0.418174   0.227667 
    26600.0000  -0.187681   0.425078   0.237398 
    26700.0000  -0.196712   0.420280   0.223568 
    26800.0000  -0.181196   0.421847   0.240651 
    26900.0000  -0.173779   0.413981   0.240202 
    27000.0000  -0.170457   0.426887   0.256430 
    27100.0000  -0.180119   0.418680   0.238561 
    27200.0000  -0.168783   0.420307   0.251524 
    27300.0000  -0.170522   0.420404   0.249882 
    27400.0000  -0.184023   0.414288   0.230264 
    27500.0000  -0.182125   0.416367   0.234242 
    27600.0000  -0.175373   0.424144   0.248771 
    27700.0000  -0.174497   0.421270   0.246773 
    27800.0000  -0.173586   0.424286   0.250700 
    27900.0000  -0.184867   0.409465   0.224598 
    28000.0000  -0.171128   0.422064   0.250936 
    28100.0000  -0.167049   0.421327   0.254278 
    28200.0000  -0.173548   0.409334   0.235786 
    28300.0000  -0.173813   0.414919   0.241106 
    28400.0000  -0.166847   0.420905   0.254059 
    28500.0000  -0.158181   0.417590   0.259409 
    28600.0000  -0.164658   0.417462   0.252804 
    28700.0000  -0.167983   0.421898   0.253915 
    28800.0000  -0.161960   0.415462   0.253502 
    28900.0000  -0.160058   0.415573   0.255515 
    29000.0000  -0.163303   0.415644   0.252341 
    29100.0000  -0.160891   0.424023   0.263132 
    29200.0000  -0.169063   0.413307   0.244244 
    29300.0000  -0.183665   0.416431   0.232766 
    29400.0000  -0.184052   0.416268   0.232216 
    29500.0000  -0.196685   0.422316   0.225631 
    29600.0000  -0.191420   0.423254   0.231833 
    29700.0000  -0.183979   0.426776   0.242798 
    29800.0000  -0.180626   0.436159   0.255533 
    29900.0000  -0.182066   0.423539   0.241474 
    30000.0000  -0.174835   0.432772   0.257936 
    30100.0000  -0.180462   0.416652   0.236190 
    30200.0000  -0.179909   0.421571   0.241662 
    30300.0000  -0.187371   0.423097   0.235726 
    30400.0000  -0.172953   0.417644   0.244691 
    30500.0000  -0.167898   0.419994   0.252096 
    30600.0000  -0.177237   0.413692   0.236455 
    30700.0000  -0.189472   0.421593   0.232121 
    30800.0000  -0.174250   0.421380   0.247130 
    30900.0000  -0.170448   0.421109   0.250661 
    31000.0000  -0.169291   0.410319   0.241028 
    31100.0000  -0.169687   0.420898   0.251212 
    31200.0000  -0.157008   0.419323   0.262315 
    31300.0000  -0.153768   0.414816   0.261048 
    31400.0000  -0.171689   0.410963   0.239275 
    31500.0000  -0.180581   0.420344   0.239764 
    31600.0000  -0.169883   0.423802   0.253919 
    31700.0000  -0.177583   0.419696   0.242113 
    31800.0000  -0.166815   0.427069   0.260253 
    31900.0000  -0.169837   0.420339   0.250502 
    32000.0000  -0.165228   0.425208   0.259981 
    32100.0000  -0.164734   0.422170   0.257436 
    32200.0000  -0.165990   0.408187   0.242197 
    32300.0000  -0.174985   0.414606   0.239622 
    32400.0000  -0.173271   0.426363   0.253092 
    32500.0000  -0.170014   0.421153   0.251138 
    32600.0000  -0.161076   0.415484   0.254408 
    32700.0000  -0.163535   0.429297   0.265761 
    32800.0000  -0.158384   0.413969   0.255585 
    32900.0000  -0.168772   0.417908   0.249137 
    33000.0000  -0.159955   0.417857   0.257902 
    33100.0000  -0.176997   0.419853   0.242856 
    33200.0000  -0.175311   0.423361   0.248050 
    33300.0000  -0.173084   0.426017   0.252933 
    33400.0000  -0.171349   0.412579   0.241230 
    33500.0000  -0.174112   0.416068   0.241956 
    33600.0000  -0.182321   0.426198   0.243877 
    33700.0000  -0.179089   0.427455   0.248366 
    33800.0000  -0.163490   0.426030   0.262540 
    33900.0000  -0.163863   0.416860   0.252996 
    34000.0000  -0.173104   0.419246   0.246142 
    34100.0000  -0.175343   0.417640   0.242297 
    34200.0000  -0.180255   0.422695   0.242440 
    34300.0000  -0.180297   0.430513   0.250216 
    34400.0000  -0.175662   0.421368   0.245706 
    34500.0000  -0.170150   0.424529   0.254379 
    34600.0000  -0.172590   0.423122   0.250532 
    34700.0000  -0.169438   0.413405   0.243967 
    34800.0000  -0.169755   0.420521   0.250766 
    34900.0000  -0.155219   0.412370   0.257151 
    35000.0000  -0.172285   0.409434   0.237149 
    35100.0000  -0.174275   0.416204   0.241929 
    35200.0000  -0.180367   0.420212   0.239845 
    35300.0000  -0.180616   0.410624   0.230008 
    35400.0000  -0.176292   0.425508   0.249216 
    35500.0000  -0.171273   0.424210   0.252937 
    35600.0000  -0.173149   0.424828   0.251679 
    35700.0000  -0.167446   0.417164   0.249718 
    35800.0000  -0.160918   0.419760   0.258842 
    35900.0000  -0.174278   0.424130   0.249852 
    36000.0000  -0.177485   0.422458   0.244973 
    36100.0000  -0.183939   0.422356   0.238417 
    36200.0000  -0.180576   0.426672   0.246095 
    36300.0000  -0.166704   0.409121   0.242417 
    36400.0000  -0.179792   0.406409   0.226617 
    36500.0000  -0.169934   0.421881   0.251947 
    36600.0000  -0.171662   0.421595   0.249933 
    36700.0000  -0.169617   0.427585   0.257968 
    36800.0000  -0.173345   0.417039   0.243694 
    36900.0000  -0.168274   0.417757   0.249482 
    37000.0000  -0.174781   0.419845   0.245064 
